-1.44558	1.54722
-1.43011	1.56168
-1.41449	1.57598
-1.39873	1.59012
-1.38283	1.60411
-1.36679	1.61794
-1.35061	1.63161
-1.33429	1.64511
-1.31784	1.65846
-1.30126	1.67163
-1.28454	1.68465
-1.26769	1.69749
-1.25072	1.71017
-1.23362	1.72268
-1.21639	1.73501
-1.19904	1.74718
-1.18157	1.75917
-1.16398	1.77098
-1.14627	1.78262
-1.12844	1.79409
-1.1105	1.80537
-1.09245	1.81647
-1.07428	1.8274
-1.05601	1.83814
-1.03763	1.8487
-1.01914	1.85908
-1.00055	1.86927
-0.981856	1.87928
-0.963063	1.88909
-0.944172	1.89872
-0.925185	1.90817
-0.906103	1.91742
-0.886929	1.92648
-0.867664	1.93535
-0.848311	1.94402
-0.82887	1.95251
-0.809345	1.9608
-0.789737	1.96889
-0.770048	1.97679
-0.750281	1.98449
-0.730436	1.99199
-0.710516	1.9993
-0.690523	2.0064
-0.670459	2.01331
-0.650326	2.02001
-0.630126	2.02651
-0.609861	2.03281
-0.589532	2.03891
-0.569143	2.04481
-0.548695	2.0505
-0.52819	2.05599
-0.50763	2.06127
-0.487018	2.06635
-0.466354	2.07122
-0.445642	2.07588
-0.424883	2.08034
-0.40408	2.08458
-0.383234	2.08862
-0.362348	2.09246
-0.341423	2.09608
-0.320462	2.09949
-0.299467	2.1027
-0.27844	2.10569
-0.257383	2.10848
-0.236299	2.11105
-0.215188	2.11342
-0.194054	2.11557
-0.172898	2.11751
-0.151723	2.11924
-0.130531	2.12075
-0.109323	2.12206
-0.0881028	2.12315
-0.0668712	2.12403
-0.0456309	2.1247
-0.0243839	2.12516
-0.00313229	2.1254
0.0181217	2.12543
0.0393761	2.12525
0.0606286	2.12486
0.0818772	2.12425
0.10312	2.12343
0.124354	2.1224
0.145578	2.12116
0.16679	2.1197
0.187987	2.11804
0.209167	2.11616
0.230329	2.11406
0.251469	2.11176
0.272587	2.10925
0.293679	2.10652
0.314745	2.10358
0.33578	2.10044
0.356785	2.09708
0.377755	2.09351
0.398691	2.08973
0.419588	2.08575
0.440445	2.08155
0.461261	2.07715
0.482032	2.07253
0.502758	2.06771
0.523435	2.06268
0.544062	2.05745
0.564636	2.05201
0.585156	2.04636
0.60562	2.04051
0.626025	2.03446
0.64637	2.0282
0.666651	2.02173
0.686869	2.01507
0.707019	2.0082
0.727101	2.00113
0.747113	1.99386
0.767051	1.98638
0.786915	1.97871
0.806702	1.97084
0.826411	1.96278
0.846038	1.95451
0.865584	1.94605
0.885044	1.9374
0.904418	1.92855
0.923704	1.9195
0.942899	1.91027
0.962001	1.90084
0.98101	1.89122
0.999922	1.88141
1.01874	1.87141
1.03745	1.86122
1.05606	1.85085
1.07457	1.84028
1.09297	1.82954
1.11127	1.81861
1.12945	1.8075
1.14753	1.7962
1.16549	1.78473
1.18334	1.77307
1.20107	1.76124
1.21868	1.74923
1.23617	1.73704
1.25354	1.72468
1.27079	1.71214
1.28791	1.69944
1.30491	1.68656
1.32177	1.67351
1.33851	1.66029
1.35511	1.6469
1.37158	1.63335
1.38791	1.61964
1.40411	1.60576
1.42017	1.59172
1.43608	1.57752
1.45186	1.56316
1.46749	1.54864
1.48298	1.53396
1.49832	1.51913
1.51351	1.50415
1.52855	1.48901
1.54344	1.47373
1.55818	1.45829
1.57276	1.44271
1.58719	1.42698
1.60146	1.41111
1.61557	1.3951
1.62952	1.37894
1.64331	1.36265
1.65694	1.34621
1.6704	1.32964
1.68369	1.31294
1.69682	1.2961
1.70978	1.27914
1.72258	1.26204
1.7352	1.24481
1.74764	1.22746
1.75992	1.20998
1.77202	1.19238
1.78394	1.17466
1.79569	1.15682
1.80726	1.13887
1.81865	1.1208
1.82985	1.10261
1.84088	1.08431
1.85172	1.0659
1.86238	1.04738
1.87286	1.02876
1.88314	1.01003
1.89324	0.9912
1.90316	0.972268
1.91288	0.953236
1.92241	0.934107
1.93175	0.914883
1.9409	0.895566
1.94986	0.876157
1.95862	0.856658
1.96719	0.837072
1.97556	0.8174
1.98373	0.797645
1.99171	0.777807
1.99948	0.75789
2.00706	0.737895
2.01444	0.717825
2.02162	0.69768
2.0286	0.677464
2.03537	0.657178
2.04194	0.636824
2.04831	0.616405
2.05448	0.595922
2.06044	0.575377
2.06619	0.554773
2.07174	0.534111
2.07708	0.513394
2.08221	0.492623
2.08714	0.471801
2.09186	0.450929
2.09637	0.430011
2.10067	0.409047
2.10476	0.38804
2.10864	0.366993
2.11231	0.345907
2.11577	0.324783
2.11901	0.303626
2.12205	0.282436
2.12487	0.261215
2.12749	0.239966
2.12989	0.218692
2.13207	0.197393
2.13405	0.176072
2.13581	0.154732
2.13735	0.133373
2.13869	0.112
2.13981	0.0906131
2.14071	0.069215
2.14141	0.0478078
2.14188	0.0263938
2.14215	0.00497492
2.1422	-0.0164466
2.14203	-0.0378685
2.14165	-0.0592889
2.14106	-0.0807054
2.14025	-0.102116
2.13923	-0.123519
2.138	-0.144911
2.13655	-0.166291
2.13489	-0.187656
2.13301	-0.209005
2.13092	-0.230335
2.12862	-0.251645
2.1261	-0.272931
2.12337	-0.294192
2.12043	-0.315425
2.11727	-0.33663
2.11391	-0.357802
2.11033	-0.378942
2.10654	-0.400045
2.10254	-0.42111
2.09833	-0.442136
2.09391	-0.463119
2.08928	-0.484058
2.08444	-0.504951
2.07939	-0.525795
2.07413	-0.546589
2.06866	-0.56733
2.06299	-0.588017
2.05711	-0.608647
2.05102	-0.629218
2.04473	-0.649728
2.03823	-0.670176
2.03153	-0.690558
2.02463	-0.710873
2.01752	-0.731119
2.01021	-0.751295
2.00269	-0.771397
1.99498	-0.791424
1.98707	-0.811373
1.97895	-0.831244
1.97064	-0.851034
1.96213	-0.87074
1.95342	-0.890361
1.94452	-0.909895
1.93542	-0.929341
1.92613	-0.948695
1.91664	-0.967956
1.90696	-0.987122
1.89709	-1.00619
1.88703	-1.02516
1.87677	-1.04403
1.86633	-1.0628
1.85571	-1.08146
1.84489	-1.10002
1.83389	-1.11847
1.82271	-1.13681
1.81134	-1.15504
1.79979	-1.17315
1.78806	-1.19115
1.77614	-1.20903
1.76405	-1.22679
1.75179	-1.24443
1.73934	-1.26195
1.72672	-1.27934
1.71393	-1.29661
1.70096	-1.31375
1.68783	-1.33076
1.67452	-1.34764
1.66104	-1.36438
1.6474	-1.38099
1.63359	-1.39747
1.61961	-1.4138
1.60548	-1.43
1.59118	-1.44605
1.57671	-1.46196
1.5621	-1.47773
1.54732	-1.49335
1.53238	-1.50883
1.5173	-1.52415
1.50205	-1.53932
1.48666	-1.55434
1.47112	-1.56921
1.45543	-1.58392
1.43959	-1.59847
1.4236	-1.61287
1.40747	-1.62711
1.3912	-1.64118
1.37479	-1.65509
1.35824	-1.66884
1.34155	-1.68242
1.32473	-1.69584
1.30777	-1.70909
1.29068	-1.72216
1.27346	-1.73507
1.25611	-1.74781
1.23863	-1.76037
1.22102	-1.77275
1.2033	-1.78496
1.18545	-1.797
1.16748	-1.80885
1.14939	-1.82052
1.13118	-1.83202
1.11286	-1.84333
1.09443	-1.85446
1.07588	-1.8654
1.05723	-1.87616
1.03847	-1.88673
1.0196	-1.89712
1.00063	-1.90732
0.981557	-1.91732
0.962384	-1.92714
0.943113	-1.93676
0.923745	-1.94619
0.904283	-1.95543
0.884729	-1.96447
0.865084	-1.97332
0.845351	-1.98197
0.825531	-1.99042
0.805627	-1.99868
0.78564	-2.00674
0.765573	-2.01459
0.745427	-2.02225
0.725204	-2.0297
0.704907	-2.03695
0.684538	-2.044
0.664098	-2.05085
0.643589	-2.05749
0.623014	-2.06393
0.602375	-2.07016
0.581674	-2.07618
0.560912	-2.082
0.540092	-2.08761
0.519216	-2.09301
0.498286	-2.0982
0.477304	-2.10318
0.456272	-2.10795
0.435192	-2.11252
0.414067	-2.11687
0.392899	-2.12101
0.371688	-2.12494
0.350439	-2.12866
0.329152	-2.13216
0.307831	-2.13545
0.286476	-2.13853
0.265091	-2.14139
0.243677	-2.14405
0.222237	-2.14648
0.200772	-2.1487
0.179285	-2.15071
0.157778	-2.15251
0.136253	-2.15408
0.114712	-2.15545
0.0931574	-2.15659
0.0715914	-2.15752
0.0500162	-2.15824
0.0284338	-2.15874
0.0068464	-2.15902
-0.0147438	-2.15909
-0.0363348	-2.15895
-0.0579242	-2.15858
-0.0795101	-2.158
-0.10109	-2.15721
-0.122662	-2.1562
-0.144224	-2.15497
-0.165774	-2.15353
-0.187309	-2.15187
-0.208828	-2.15
-0.230328	-2.14791
-0.251807	-2.14561
-0.273263	-2.14309
-0.294694	-2.14035
-0.316097	-2.13741
-0.337471	-2.13425
-0.358814	-2.13087
-0.380123	-2.12728
-0.401395	-2.12348
-0.42263	-2.11947
-0.443825	-2.11524
-0.464977	-2.1108
-0.486085	-2.10615
-0.507147	-2.10129
-0.52816	-2.09622
-0.549122	-2.09094
-0.570032	-2.08545
-0.590886	-2.07975
-0.611684	-2.07384
-0.632422	-2.06772
-0.653099	-2.0614
-0.673713	-2.05487
-0.694262	-2.04813
-0.714743	-2.04119
-0.735155	-2.03404
-0.755495	-2.02669
-0.775762	-2.01913
-0.795954	-2.01138
-0.816068	-2.00342
-0.836102	-1.99526
-0.856054	-1.9869
-0.875923	-1.97834
-0.895707	-1.96958
-0.915402	-1.96062
-0.935009	-1.95146
-0.954523	-1.94211
-0.973944	-1.93257
-0.99327	-1.92283
-1.0125	-1.9129
-1.03163	-1.90277
-1.05066	-1.89246
-1.06958	-1.88195
-1.0884	-1.87125
-1.10711	-1.86037
-1.12572	-1.8493
-1.14421	-1.83804
-1.16259	-1.8266
-1.18085	-1.81497
-1.199	-1.80317
-1.21704	-1.79118
-1.23495	-1.779
-1.25274	-1.76666
-1.2704	-1.75413
-1.28795	-1.74142
-1.30536	-1.72854
-1.32265	-1.71549
-1.3398	-1.70226
-1.35682	-1.68887
-1.37371	-1.6753
-1.39046	-1.66156
-1.40708	-1.64766
-1.42356	-1.63359
-1.43989	-1.61935
-1.45609	-1.60495
-1.47214	-1.59039
-1.48804	-1.57567
-1.5038	-1.56079
-1.5194	-1.54575
-1.53486	-1.53056
-1.55017	-1.51521
-1.56532	-1.49971
-1.58032	-1.48405
-1.59516	-1.46825
-1.60984	-1.4523
-1.62436	-1.4362
-1.63872	-1.41996
-1.65292	-1.40357
-1.66696	-1.38704
-1.68083	-1.37037
-1.69453	-1.35356
-1.70807	-1.33662
-1.72144	-1.31954
-1.73463	-1.30232
-1.74765	-1.28498
-1.7605	-1.2675
-1.77318	-1.24989
-1.78568	-1.23216
-1.798	-1.2143
-1.81014	-1.19632
-1.82211	-1.17822
-1.83389	-1.16
-1.84549	-1.14166
-1.8569	-1.12321
-1.86814	-1.10464
-1.87918	-1.08596
-1.89004	-1.06717
-1.90071	-1.04827
-1.9112	-1.02926
-1.92149	-1.01015
-1.93159	-0.990932
-1.9415	-0.971616
-1.95122	-0.952201
-1.96074	-0.932689
-1.97007	-0.913082
-1.9792	-0.893381
-1.98813	-0.873589
-1.99687	-0.853708
-2.0054	-0.833739
-2.01374	-0.813685
-2.02188	-0.793548
-2.02981	-0.773329
-2.03755	-0.753031
-2.04508	-0.732655
-2.0524	-0.712204
-2.05952	-0.69168
-2.06644	-0.671085
-2.07315	-0.650421
-2.07966	-0.629689
-2.08595	-0.608893
-2.09204	-0.588033
-2.09792	-0.567113
-2.10359	-0.546133
-2.10906	-0.525098
-2.11431	-0.504007
-2.11935	-0.482864
-2.12417	-0.46167
-2.12879	-0.440429
-2.1332	-0.419141
-2.13739	-0.397809
-2.14137	-0.376435
-2.14513	-0.355021
-2.14868	-0.33357
-2.15202	-0.312083
-2.15514	-0.290563
-2.15804	-0.269012
-2.16073	-0.247431
-2.16321	-0.225824
-2.16546	-0.204192
-2.16751	-0.182537
-2.16933	-0.160862
-2.17094	-0.139169
-2.17233	-0.117459
-2.17351	-0.0957361
-2.17446	-0.074001
-2.1752	-0.0522564
-2.17573	-0.0305043
-2.17603	-0.00874706
-2.17612	0.0130133
-2.17599	0.0347745
-2.17564	0.0565343
-2.17508	0.0782908
-2.17429	0.100042
-2.17329	0.121784
-2.17208	0.143517
-2.17064	0.165238
-2.16899	0.186945
-2.16712	0.208634
-2.16503	0.230306
-2.16273	0.251956
-2.16021	0.273583
-2.15747	0.295185
-2.15452	0.31676
-2.15135	0.338305
-2.14797	0.359819
-2.14437	0.381298
-2.14056	0.402742
-2.13653	0.424148
-2.13229	0.445513
-2.12784	0.466836
-2.12317	0.488114
-2.11829	0.509346
-2.11319	0.530529
-2.10789	0.551661
-2.10237	0.57274
-2.09664	0.593763
-2.09071	0.61473
-2.08456	0.635637
-2.0782	0.656483
-2.07164	0.677265
-2.06486	0.697981
-2.05788	0.71863
-2.0507	0.739208
-2.04331	0.759715
-2.03571	0.780148
-2.02791	0.800506
-2.0199	0.820785
-2.01169	0.840984
-2.00329	0.861101
-1.99467	0.881133
-1.98586	0.90108
-1.97685	0.920939
-1.96764	0.940707
-1.95824	0.960384
-1.94863	0.979966
-1.93883	0.999452
-1.92884	1.01884
-1.91865	1.03813
-1.90827	1.05732
-1.89769	1.0764
-1.88693	1.09538
-1.87598	1.11424
-1.86483	1.133
-1.8535	1.15165
-1.84199	1.17019
-1.83029	1.18861
-1.8184	1.20691
-1.80633	1.22509
-1.79408	1.24316
-1.78165	1.2611
-1.76904	1.27892
-1.75625	1.29661
-1.74328	1.31417
-1.73014	1.3316
-1.71682	1.3489
-1.70334	1.36607
-1.68967	1.3831
-1.67584	1.4
-1.66184	1.41676
-1.64768	1.43338
-1.63334	1.44985
-1.61884	1.46619
-1.60418	1.48238
-1.58936	1.49842
-1.57437	1.51431
-1.55923	1.53006
-1.54393	1.54565
-1.52847	1.56109
-1.51286	1.57637
-1.4971	1.5915
-1.48118	1.60647
-1.46512	1.62128
-1.44891	1.63593
-1.43255	1.65042
-1.41604	1.66475
-1.3994	1.67891
-1.38261	1.6929
-1.36568	1.70673
-1.34861	1.72039
-1.33141	1.73387
-1.31407	1.74719
-1.2966	1.76033
-1.27899	1.77329
-1.26126	1.78608
-1.2434	1.7987
-1.22541	1.81113
-1.2073	1.82338
-1.18907	1.83546
-1.17071	1.84735
-1.15224	1.85905
-1.13365	1.87058
-1.11494	1.88191
-1.09612	1.89306
-1.07719	1.90402
-1.05815	1.9148
-1.039	1.92538
-1.01975	1.93577
-1.00039	1.94596
-0.980933	1.95597
-0.961374	1.96578
-0.941716	1.97539
-0.921962	1.98481
-0.902114	1.99403
-0.882173	2.00305
-0.862143	2.01187
-0.842024	2.02049
-0.821819	2.02891
-0.80153	2.03713
-0.781159	2.04515
-0.760707	2.05296
-0.740178	2.06057
-0.719572	2.06797
-0.698893	2.07516
-0.678141	2.08215
-0.657319	2.08893
-0.63643	2.09551
-0.615475	2.10187
-0.594456	2.10803
-0.573376	2.11397
-0.552236	2.1197
-0.531039	2.12523
-0.509787	2.13054
-0.488482	2.13563
-0.467125	2.14052
-0.44572	2.14519
-0.424268	2.14965
-0.402772	2.15389
-0.381233	2.15792
-0.359654	2.16173
-0.338036	2.16533
-0.316383	2.16871
-0.294696	2.17187
-0.272977	2.17482
-0.251229	2.17755
-0.229454	2.18006
-0.207653	2.18235
-0.18583	2.18443
-0.163985	2.18629
-0.142122	2.18793
-0.120243	2.18935
-0.0983496	2.19055
-0.0764441	2.19154
-0.0545287	2.1923
-0.0326057	2.19285
-0.0106772	2.19317
0.0112545	2.19328
0.0331873	2.19317
0.0551189	2.19283
0.0770473	2.19228
0.0989701	2.19151
0.120885	2.19052
0.14279	2.18931
0.164684	2.18789
0.186562	2.18624
0.208425	2.18437
0.230269	2.18229
0.252091	2.17999
0.273891	2.17747
0.295666	2.17473
0.317413	2.17177
0.339131	2.1686
0.360817	2.1652
0.382469	2.1616
0.404085	2.15777
0.425663	2.15373
0.4472	2.14947
0.468695	2.145
0.490145	2.14032
0.511548	2.13541
0.532902	2.1303
0.554205	2.12497
0.575455	2.11943
0.596649	2.11367
0.617786	2.10771
0.638863	2.10153
0.659878	2.09514
0.68083	2.08854
0.701715	2.08173
0.722532	2.07472
0.743279	2.06749
0.763954	2.06006
0.784555	2.05242
0.805079	2.04457
0.825525	2.03652
0.84589	2.02827
0.866173	2.01981
0.886371	2.01115
0.906482	2.00228
0.926505	1.99322
0.946437	1.98395
0.966277	1.97449
0.986022	1.96483
1.00567	1.95497
1.02522	1.94491
1.04467	1.93466
1.06402	1.92421
1.08326	1.91357
1.10239	1.90274
1.12142	1.89171
1.14034	1.8805
1.15914	1.8691
1.17783	1.8575
1.19641	1.84573
1.21487	1.83376
1.2332	1.82161
1.25142	1.80928
1.26951	1.79677
1.28748	1.78407
1.30532	1.7712
1.32303	1.75814
1.34061	1.74491
1.35806	1.73151
1.37538	1.71793
1.39256	1.70417
1.4096	1.69025
1.4265	1.67615
1.44326	1.66189
1.45988	1.64745
1.47636	1.63285
1.49269	1.61809
1.50887	1.60316
1.5249	1.58808
1.54078	1.57283
1.55651	1.55742
1.57208	1.54185
1.5875	1.52613
1.60276	1.51026
1.61786	1.49423
1.63281	1.47805
1.64759	1.46172
1.6622	1.44525
1.67666	1.42863
1.69094	1.41186
1.70506	1.39495
1.71901	1.3779
1.73279	1.36071
1.7464	1.34338
1.75983	1.32592
1.77309	1.30832
1.78617	1.29059
1.79908	1.27273
1.81181	1.25474
1.82435	1.23662
1.83672	1.21837
1.8489	1.20001
1.8609	1.18152
1.87272	1.16291
1.88435	1.14418
1.89579	1.12534
1.90704	1.10638
1.91811	1.08731
1.92898	1.06813
1.93966	1.04884
1.95015	1.02944
1.96044	1.00994
1.97054	0.990336
1.98045	0.970631
1.99015	0.950826
1.99966	0.930925
2.00897	0.910928
2.01808	0.890838
2.02699	0.870658
2.03569	0.850388
2.0442	0.830031
2.0525	0.809589
2.06059	0.789064
2.06848	0.768458
2.07617	0.747773
2.08365	0.727011
2.09092	0.706175
2.09798	0.685266
2.10483	0.664286
2.11147	0.643238
2.11791	0.622123
2.12413	0.600944
2.13014	0.579703
2.13593	0.558401
2.14152	0.537042
2.14689	0.515627
2.15205	0.494158
2.15699	0.472637
2.16171	0.451067
2.16622	0.42945
2.17052	0.407788
2.1746	0.386083
2.17846	0.364337
2.1821	0.342552
2.18553	0.320731
2.18873	0.298876
2.19172	0.276989
2.19449	0.255071
2.19704	0.233127
2.19937	0.211156
2.20149	0.189162
2.20338	0.167148
2.20505	0.145114
2.2065	0.123063
2.20773	0.100998
2.20874	0.078921
2.20953	0.0568336
2.2101	0.0347383
2.21045	0.0126373
2.21057	-0.00946715
2.21048	-0.0315729
2.21016	-0.0536776
2.20962	-0.0757793
2.20887	-0.0978755
2.20789	-0.119964
2.20669	-0.142043
2.20527	-0.16411
2.20363	-0.186163
2.20177	-0.208199
2.19968	-0.230217
2.19738	-0.252213
2.19486	-0.274187
2.19212	-0.296136
2.18916	-0.318057
2.18598	-0.339948
2.18258	-0.361808
2.17896	-0.383634
2.17512	-0.405424
2.17107	-0.427175
2.1668	-0.448885
2.16231	-0.470553
2.1576	-0.492176
2.15268	-0.513752
2.14754	-0.535279
2.14219	-0.556755
2.13662	-0.578177
2.13084	-0.599543
2.12484	-0.620851
2.11864	-0.6421
2.11221	-0.663286
2.10558	-0.684408
2.09874	-0.705464
2.09168	-0.726451
2.08442	-0.747368
2.07694	-0.768212
2.06926	-0.788982
2.06137	-0.809674
2.05328	-0.830288
2.04497	-0.850821
2.03646	-0.871271
2.02775	-0.891635
2.01884	-0.911913
2.00972	-0.932101
2.0004	-0.952198
1.99087	-0.972202
1.98115	-0.992111
1.97123	-1.01192
1.96111	-1.03163
1.9508	-1.05125
1.94028	-1.07075
1.92958	-1.09016
1.91867	-1.10945
1.90758	-1.12864
1.89629	-1.14771
1.88482	-1.16668
1.87315	-1.18553
1.86129	-1.20426
1.84925	-1.22287
1.83702	-1.24136
1.82461	-1.25973
1.81201	-1.27798
1.79923	-1.2961
1.78627	-1.31409
1.77313	-1.33195
1.75981	-1.34969
1.74631	-1.36728
1.73264	-1.38475
1.71879	-1.40207
1.70477	-1.41926
1.69058	-1.43631
1.67622	-1.45321
1.66168	-1.46998
1.64698	-1.48659
1.63212	-1.50306
1.61709	-1.51938
1.60189	-1.53556
1.58654	-1.55157
1.57102	-1.56744
1.55535	-1.58315
1.53952	-1.5987
1.52353	-1.6141
1.50739	-1.62933
1.4911	-1.64441
1.47465	-1.65932
1.45806	-1.67407
1.44132	-1.68865
1.42443	-1.70306
1.4074	-1.7173
1.39023	-1.73138
1.37291	-1.74528
1.35546	-1.75901
1.33787	-1.77256
1.32015	-1.78594
1.30229	-1.79914
1.28429	-1.81217
1.26617	-1.82501
1.24792	-1.83767
1.22955	-1.85015
1.21104	-1.86245
1.19242	-1.87456
1.17367	-1.88648
1.15481	-1.89822
1.13583	-1.90977
1.11673	-1.92112
1.09752	-1.93229
1.0782	-1.94327
1.05876	-1.95405
1.03922	-1.96464
1.01958	-1.97503
0.999826	-1.98522
0.979973	-1.99522
0.960021	-2.00502
0.939971	-2.01462
0.919825	-2.02402
0.899585	-2.03322
0.879252	-2.04222
0.85883	-2.05101
0.83832	-2.0596
0.817724	-2.06798
0.797044	-2.07616
0.776283	-2.08413
0.755441	-2.09189
0.734523	-2.09944
0.713528	-2.10679
0.69246	-2.11393
0.671321	-2.12085
0.650112	-2.12756
0.628837	-2.13406
0.607496	-2.14035
0.586093	-2.14643
0.564628	-2.15229
0.543105	-2.15793
0.521526	-2.16337
0.499892	-2.16858
0.478207	-2.17358
0.456471	-2.17836
0.434687	-2.18293
0.412858	-2.18727
0.390985	-2.1914
0.369071	-2.19531
0.347118	-2.199
0.325128	-2.20247
0.303103	-2.20573
0.281046	-2.20876
0.258959	-2.21157
0.236843	-2.21416
0.214701	-2.21652
0.192536	-2.21867
0.170349	-2.2206
0.148143	-2.2223
0.12592	-2.22378
0.103683	-2.22504
0.0814321	-2.22608
0.0591713	-2.22689
0.0369024	-2.22748
0.0146276	-2.22785
-0.00765095	-2.228
-0.0299309	-2.22792
-0.0522102	-2.22762
-0.0744864	-2.2271
-0.0967574	-2.22636
-0.119021	-2.22539
-0.141275	-2.2242
-0.163517	-2.22279
-0.185745	-2.22115
-0.207956	-2.21929
-0.230149	-2.21721
-0.252321	-2.21491
-0.27447	-2.21239
-0.296594	-2.20964
-0.318691	-2.20668
-0.340758	-2.20349
-0.362792	-2.20008
-0.384793	-2.19646
-0.406758	-2.19261
-0.428684	-2.18854
-0.450569	-2.18425
-0.472412	-2.17975
-0.494209	-2.17502
-0.51596	-2.17008
-0.53766	-2.16492
-0.55931	-2.15955
-0.580905	-2.15395
-0.602445	-2.14814
-0.623926	-2.14212
-0.645347	-2.13588
-0.666706	-2.12943
-0.688	-2.12276
-0.709228	-2.11588
-0.730387	-2.10879
-0.751475	-2.10148
-0.772489	-2.09397
-0.793429	-2.08624
-0.814292	-2.07831
-0.835075	-2.07017
-0.855776	-2.06182
-0.876394	-2.05326
-0.896927	-2.04449
-0.917372	-2.03552
-0.937727	-2.02635
-0.957991	-2.01697
-0.97816	-2.00739
-0.998234	-1.99761
-1.01821	-1.98763
-1.03809	-1.97745
-1.05786	-1.96707
-1.07753	-1.95649
-1.0971	-1.94571
-1.11655	-1.93474
-1.1359	-1.92358
-1.15514	-1.91222
-1.17426	-1.90067
-1.19327	-1.88892
-1.21216	-1.87699
-1.23093	-1.86487
-1.24957	-1.85256
-1.2681	-1.84006
-1.2865	-1.82738
-1.30477	-1.81452
-1.32292	-1.80147
-1.34093	-1.78824
-1.35882	-1.77483
-1.37656	-1.76124
-1.39418	-1.74748
-1.41165	-1.73354
-1.42899	-1.71942
-1.44618	-1.70513
-1.46323	-1.69067
-1.48014	-1.67604
-1.4969	-1.66123
-1.51351	-1.64627
-1.52997	-1.63113
-1.54629	-1.61583
-1.56244	-1.60037
-1.57845	-1.58474
-1.5943	-1.56896
-1.60998	-1.55302
-1.62552	-1.53692
-1.64088	-1.52066
-1.65609	-1.50425
-1.67113	-1.48769
-1.68601	-1.47098
-1.70072	-1.45412
-1.71526	-1.43711
-1.72963	-1.41996
-1.74383	-1.40266
-1.75786	-1.38523
-1.77171	-1.36765
-1.78539	-1.34993
-1.79889	-1.33208
-1.81221	-1.31409
-1.82535	-1.29596
-1.83831	-1.27771
-1.85109	-1.25933
-1.86368	-1.24082
-1.87609	-1.22218
-1.88831	-1.20342
-1.90034	-1.18454
-1.91219	-1.16553
-1.92384	-1.14641
-1.93531	-1.12717
-1.94658	-1.10782
-1.95766	-1.08835
-1.96854	-1.06878
-1.97923	-1.04909
-1.98972	-1.0293
-2.00001	-1.0094
-2.01011	-0.989402
-2.02	-0.969301
-2.02969	-0.949101
-2.03918	-0.928804
-2.04847	-0.908412
-2.05756	-0.887928
-2.06644	-0.867352
-2.07511	-0.846688
-2.08358	-0.825937
-2.09184	-0.805101
-2.09989	-0.784183
-2.10773	-0.763184
-2.11536	-0.742106
-2.12278	-0.720953
-2.12999	-0.699725
-2.13699	-0.678425
-2.14377	-0.657055
-2.15034	-0.635617
-2.1567	-0.614114
-2.16284	-0.592547
-2.16877	-0.570919
-2.17447	-0.549231
-2.17997	-0.527486
-2.18524	-0.505687
-2.1903	-0.483834
-2.19514	-0.461931
-2.19976	-0.43998
-2.20416	-0.417982
-2.20834	-0.395941
-2.2123	-0.373857
-2.21603	-0.351734
-2.21955	-0.329574
-2.22285	-0.307378
-2.22592	-0.28515
-2.22877	-0.262891
-2.2314	-0.240603
-2.23381	-0.218289
-2.23599	-0.195951
-2.23795	-0.173591
-2.23969	-0.151212
-2.2412	-0.128815
-2.24249	-0.106403
-2.24355	-0.0839779
-2.24439	-0.0615424
-2.24501	-0.0390985
-2.2454	-0.0166484
-2.24556	0.00580553
-2.2455	0.0282612
-2.24522	0.0507162
-2.24472	0.0731684
-2.24398	0.0956156
-2.24303	0.118055
-2.24185	0.140486
-2.24044	0.162904
-2.23881	0.185309
-2.23696	0.207697
-2.23488	0.230066
-2.23258	0.252415
-2.23006	0.274741
-2.22731	0.297042
-2.22434	0.319315
-2.22115	0.341558
-2.21773	0.363769
-2.21409	0.385947
-2.21023	0.408088
-2.20615	0.43019
-2.20185	0.452252
-2.19733	0.47427
-2.19259	0.496243
-2.18762	0.518169
-2.18244	0.540046
-2.17704	0.56187
-2.17142	0.58364
-2.16559	0.605355
-2.15953	0.62701
-2.15326	0.648606
-2.14678	0.670138
-2.14008	0.691606
-2.13316	0.713007
-2.12603	0.734339
-2.11869	0.755599
-2.11113	0.776786
-2.10336	0.797897
-2.09538	0.818931
-2.08719	0.839884
-2.07879	0.860756
-2.07019	0.881544
-2.06137	0.902246
-2.05235	0.92286
-2.04312	0.943383
-2.03369	0.963815
-2.02405	0.984151
-2.01421	1.00439
-2.00416	1.02453
-1.99392	1.04458
-1.98347	1.06451
-1.97283	1.08435
-1.96198	1.10408
-1.95094	1.1237
-1.93971	1.14321
-1.92827	1.1626
-1.91665	1.18189
-1.90483	1.20105
-1.89282	1.2201
-1.88062	1.23903
-1.86823	1.25784
-1.85565	1.27652
-1.84288	1.29507
-1.82993	1.3135
-1.8168	1.3318
-1.80348	1.34997
-1.78998	1.36801
-1.7763	1.38591
-1.76244	1.40367
-1.7484	1.42129
-1.73419	1.43878
-1.7198	1.45612
-1.70524	1.47332
-1.69051	1.49037
-1.67561	1.50727
-1.66053	1.52403
-1.64529	1.54064
-1.62989	1.55709
-1.61432	1.57339
-1.59858	1.58953
-1.58269	1.60552
-1.56663	1.62134
-1.55042	1.63701
-1.53405	1.65251
-1.51752	1.66785
-1.50084	1.68303
-1.48401	1.69804
-1.46703	1.71288
-1.4499	1.72755
-1.43263	1.74205
-1.41521	1.75637
-1.39764	1.77053
-1.37994	1.7845
-1.36209	1.7983
